id,count,code,titel,kurzinfo,signal,erf_date,mut_date,mean_sterne,count_mut,meldung_ids
113,1,F-2020-210,Tenuazonic acid (TEA),"Tenuazonic acid (TEA) is a mould toxin (mycotoxin) produced mainly by moulds of the genus Alternaria; more than 70 toxins have been described for this genus. Due to the widespread occurrence of Alternaria spp. on plants used for food production, TEA can often be detected in various foods. Contamination of tomatoes and tomato products (e.g. ketchup) with TEA is a known problem and occurs mainly when already mouldy tomatoes are processed. Accordingly, the detection of TEA can serve as a quality characteristic, as increased toxin contents are an indication that ingredients affected by mould have been processed. In addition to tomatoes and tomato products, cereals and cereal products, sunflower seeds and spices are also among the foods that may be preferentially contaminated with alternariatoxins. Due to a lack of comprehensive toxicological data, there are currently no legal regulations for the assessment of alternariatoxins in food and thus no maximum values for food. However, a scientific opinion of the EFSA from 2011 is available, which is used as a guideline for the risk of alternariatoxins in food. According to this, the TTC (threshold of toxicological concern) for TEA is 1.5 µg/kg body weight per day. Accordingly, a person weighing 60 kg may consume a product containing up to 90 µg/kg TEA every day without suffering health damage.",False,2020-09-01T00:00:00,2024-08-20T06:45:36,1.0,5.0,[1567]
217,1,F-2022-373,Tert-butylhydroquinone,"Tert-butylhydroquinone (also known as TBHQ, E319) is an organic compound belonging to the polyhydric phenol family and is a derivative of hydroquinone containing a terc-butyl group. TBHQ is a preservative found in many foods, including edible oils, frozen meats (especially fish) and processed foods such as crisps and biscuits. TBHQ do not always have to be listed in the ingredients list. It has been used in food for many decades, it has no other function than to increase the shelf life of the product, as an antioxidant it prevents the oxidation of fats. In 2021, a study by the US Environmental Working Group (EWG), analysing data from Toxicity Forecaster (ToxCast), showed that the preservative TBHQ is harmful to the immune system, based on both animal studies and in vitro toxicology studies. This finding is particularly worrying in the time of the coronavirus pandemic. The EWG recommends that immunotoxicity testing of chemicals in food and food contact materials should be prioritised to protect public health from their potential adverse effects on the immune system.",False,2022-12-19T14:43:00,2024-01-19T10:59:08,1.0,5.0,[214]
108,1,F-2021-195,Residues of veterinary drugs in groundwater,"Due to the intensification of food production in Europe, veterinary medicines have become a critical component in animal husbandry. The administration of these products can potentially lead to their presence in environmental waters such as groundwater, which is why they are now considered potential groundwater contaminants. In Ireland, several residues of anthelmintic and anticoccidial veterinary drugs have been detected in groundwater. 22% of 106 sampling sites detected residues of anthelmintics in the range of 1-41 ng/L and anticoccidials in the range of 1-390 ng/L. Residues were higher near intensive farming sites. These veterinary drug compounds are associated with a range of acute as well as chronic side effects, and their degradation products may have additional adverse effects.",True,2021-05-12T00:00:00,2024-11-05T08:53:57,1.0,19.0,[1204]
271,1,F-2024-019,Potential hazards associated with new species of freshwater molluscs,"New species, whether invasive or newly imported, are appearing in Switzerland. This goes hand in hand with the emergence of new trendy recipes or harvests. As these shellfish are not well known, they could harbour new pathogens and become a new threat to the population. For instance, in a study conducted in China, C. perfringens from aquatic source showed a high isolation rate, notably in cooked clams. C. perfringens toxin type G in clams was detected for the first time and the toxin genes cpb, cpe, and netB were detected for the first time in cooked clams.  The average antibiotic resistance rates of the strains to tetracycline, clindamycin, and ampicillin were 45 %, 20 %, and 16 % respectively.",True,2024-07-02T16:34:32,2025-11-13T06:53:46,3.0,15.0,[1477]
117,1,F-2021-233,Soybean oil - cause of neurological diseases,"The consumption of soybean oil has increased dramatically over the last fifty years and is associated with obesity and diabetes. To test the hypothesis that soybean oil diets alter hypothalamic gene expression in relation to metabolic phenotype, the research group below performed RNA sequencing analysis with male mice that were fed isocaloric, high-fat diets based on conventional soybean oil (high in linoleic acid, LA), a genetically modified low-LA soybean oil (plenish) and coconut oil (high in saturated fat, without LA). Both soybean oil diets had similar but not identical effects on the hypothalamic transcriptome, while the coconut oil diet had a negligible effect compared to a low-fat control diet. Dysregulated genes were associated with inflammation, neuroendocrine, neurochemical and insulin signalling. Oxt was the only gene with metabolic, inflammatory, and neurological relevance that was upregulated by both soybean oil diets compared to both control diets. Oxytocin immunoreactivity in the supraoptic and paraventricular nuclei of the hypothalamus was reduced, while plasma oxytocin and hypothalamic Oxt were increased. These central and peripheral effects of the soybean oil diet correlated with glucose intolerance but not with body weight. In the coconut oil diet enriched with stigmasterol, a phytosterol derived from soybean oil, changes in hypothalamic Oxt and plasma oxytocin were not observed. The research team discovered about 100 other genes that are also affected by the soybean oil diet. They believe that this discovery could have implications not only for the energy metabolism, but also for important brain functions and diseases such as autism and Parkinson's disease. However, it has been indicated that there is no evidence that the oil causes these diseases. Furthermore, the team noted that the findings only applied to soybean oil - not to other soy products or other vegetable oils.",True,2021-01-05T00:00:00,2024-01-30T11:39:52,1.0,15.0,[759]
127,1,F-2021-274,"""Upcycling"" in the food industry","Upcycling is about the valorisation of waste from the food industry. Some initiatives focus on using by-products to produce new foods or functional ingredients. Others are about transforming food waste into entirely new raw materials. Examples that have made headlines range from high-fibre orange by-product flour to plastic-free food packaging based on a natural polymer derived from lobster shells. It's about being more sustainable, reducing 'food waste' and 'food loss'.",False,2021-06-11T00:00:00,2022-09-19T11:09:00,2.0,6.0,[1630]
137,1,F-2021-284,Fish oil as a food supplement,"Currently, fish oil supplements are indicated for patients with elevated plasma triglycerides to reduce cardiovascular risk. Due to the high prevalence of elevated triglycerides in the population, they can be prescribed frequently. It is worth noting that low-dose omega-3 fatty acids are available over the counter. Some clinical studies suggest that omega-3 fatty acids may be associated with an increased risk of atrial fibrillation, the most common cardiac arrhythmia. People with this disorder are five times more likely to have a stroke. Lombardi et al (2021) found that omega-3 fatty acid supplementation was associated with a significantly increased risk of atrial fibrillation compared to placebo, with an incidence rate of 1.37 (95% confidence interval 1.22-1.54; p<0.001).",False,2021-05-12T00:00:00,2022-09-12T11:03:19,1.0,4.0,[1727]
215,1,F-2022-371,Impact of rising gas prices on CO2 availability and electricity used in food industry,"There is likely to be a shortage of CO2 throughout Europe over the next months, which is likely to have an impact on the food and beverage industry. This appears to be arising due to reductions in fertiliser manufacture (due to gas price increases) of which carbon dioxide is a by-product. This fact sheet will highlight the food safety issues which may arise as food business operators try to manage their CO2 and electricity supply. CO2 is a gas that is used extensively in the food and beverage industry for a variety of food purposes, such as adding bubbles to beer and soft drinks, drinks dispensing systems, livestock stunning gas and extension of shelf-life of foods with modified atmosphere packaging (MAP). The potential impact of the sharp increase in electricity prices and possible supply shutdowns on food safety are also discussed.

Potential issues emerging from a reduction in CO2 availability: I. Shelf life , II.Animal welfare, III.Product ranges , IV.Risks from Alternative Gases
Potential issues to emerge from the increased price of electricity: I.Cold stores, II.FBOs businessess,  III. Cleaning, IV. Cooling, V. Drying   
",False,2022-12-19T11:26:32,2024-01-19T10:37:13,1.0,6.0,[943]
142,1,F-2021-289,Plastic straw  alternatives,"Straws are one of the disposable plastic articles that will be subject to a Europe-wide sales ban from 3 July 2021. This was stipulated in EU Directive 2019/904 of 5 June 2019, which raises the question of whether and how frequently used everyday products, the majority of which have been made of plastic up to now, can be made of other materials.",False,2021-05-28T00:00:00,2023-08-31T08:29:42,1.0,4.0,[1790]
58,1,F-2021-097,Food platforms and delivery services,"What has found its way into other domains is also spreading in the food sector. Platforms offer consumers the possibility of having their food delivered and ready-to-eat by the restaurant of their choice, whereby different people in the same household can have a wide variety of dishes delivered to their home at the same time (e.g., smood.ch). Another option is to go eat at someone's place who offers their services on an internet platform (e.g., de.eatwith.com); yet another option is to have someone cook for you at home (e.g., deinkoch.ch). There are numerous delivery platforms, such as: Uber Eats, Deliveroo, Blue Apron, Amazon restaurants, GrubHub, Eat street, just eat, etc. In contrast to already existing offers, 'ghost kitchens' are establishing themselves, which uniquely produce on an industrial scale for delivery services and deliver to customers. A dining room with guests is no longer needed. Production and delivery can be industrialised using robots and drones. Bank analysts assume that there is great growth potential. Some providers go even further, they try to no longer use packaging materials. The German app Vanilla Bean, for example, plans to launch a packaging-free delivery service as soon as autumn 2019.",True,2021-06-29T00:00:00,2025-07-25T07:10:30,1.0,13.0,[1950]
4,1,F-2018-020,Anthraquinone in foods,"The Research Institute of Organic Agriculture (FiBL) carried out an expert opinion on anthraquinone in food on behalf of bio Suisse. The study was published in February 2017. The reason for this was the finding that residues were detected in various organic and conventional products in recent years. Anthraquinone acts as a repellent against birds and was therefore previously used to dress seeds. It is therefore considered a pesticide. In the EU, however, its use has been forbidden for several years now because of health concerns. An analysis by the BNN (Bundesverband Naturkost Naturwaren), the Association of Organic Processors, Wholesalers and Retailers, of several thousand datasets showed that smoked products in particular have a significant increase in anthraquinone content and that there are no differences between organic and conventional products. The authors assume that drying or roasting processes promote the occurrence of anthraquinones. It is further assumed that drying and possibly smoking processes are the main contributors to anthraquinone residues. The EFSA concludes in its expert opinion on anthraquinone as an active substance in plant protection products that carcinogenic effects related to anthraquinone cannot be ruled out and that the risk potential in mammals cannot be explicitly determined. The International Agency for Research on Cancer (IARC) classifies the substance as a possible carcinogen for humans (""Group 2B"").",True,2018-05-23T00:00:00,2024-01-30T08:45:50,1.0,16.0,[1904]
49,1,F-2019-081,Pyrrolizidine alkaloids,"Pyrrolizidine alkaloids (PA) are natural constituents that have been identified in more than 350 plant species worldwide and are suspected in more than 6,000. Plants produce them as defensive substances against predators. Of more than 660 known PAs and similar compounds, the 1,2-unsaturated PAs in particular have a potential to be harmful to health. They are therefore undesirable in feed and food. In food, PAs can occur above all in tea, honey, dried herbs and spices. Studies have shown that pollen products sold as food supplements (NEM) and used in apitherapy may also contain toxic PAs.",False,2019-10-28T00:00:00,2023-09-27T07:25:54,1.0,4.0,[2507]
148,1,F-2021-296,Food supplements - Nootropics,"The category of performance-enhancing food supplements has undergone a significant change in the last ten years. For a long time, the market was dominated by products that were intended to increase athletic performance (e.g. through building muscle).In recent years, however, another market segment has established itself, that of so-called nootropics (substances with an effect on the central nervous system). These nutraceuticals (traditional/herbal remedies, food supplements, functional food) focus on increasing cognitive performance. Thus, physical and, above all, mental performance is to be increased by these products.",False,2021-06-21T00:00:00,2022-09-15T11:39:44,1.0,3.0,[2299]
267,1,F-2024-015,Avian flu: WHO warns of a high concentration of the HPAI (H5N1) virus in milk from contaminated cows,"The World Health Organization (WHO) has reported 889 human cases of avian flu in 23 countries between 2023 and April 1, 2024, with a case fatality rate of 52%. Traces of the H5N1 virus were found in cow's milk in the United States, prompting the WHO to recommend the consumption of pasteurized milk and to conduct studies on the virus's survival in milk. The virus has been found to spread to mammals, including cows and goats, and there has been a case of cow-to-human transmission in Texas. While human infections remain rare and there is no evidence of human-to-human transmission, health officials are concerned about the potential for the virus to mutate and spread more easily among humans.",False,2024-04-25T08:27:48,2025-12-22T17:06:24,2.0,79.0,[2566]
236,1,F-2023-019,Antimicrobial resistance genes in probiotic bacteria,"Antimicrobial resistance (AMR) is a major threat to public health. In bacteria, AMR depends on antibiotic resistance genes (ARGs), some of which are mobile and can transfer their ARGs to other bacteria. This action, known as horizontal gene transfer (HGT), involves the transfer of small fragments of DNA between bacteria and is facilitated by plasmids, among other things. If bacteria with mobile ARGs are found in food, they can transmit these ARGs to bacteria in the human digestive tract or to pathogens when ingested, contributing to the emergence of drug-resistant bacteria. Although the extent to which probiotics modulate the microbiome is disputed, it is possible that they contribute to the intestinal resistome by colonising the gut. A recent study conducted in Europe, analysing in detail probiotic bacterial species commonly used in certain foods (fermented and non-fermented) and dietary supplements, suggests that consumption of certain probiotic bacterial strains could contribute to the onset and spread of AMR, as in more than half of AGR-positive samples, at least one gene is linked to a plasmid. The results are consistent with another study concluding that the consumption of probiotic products can lead to the transfer of AGRs to human intestinal bacteria. Similarly, probiotics used to feed livestock can also cause antibiotic-resistant THG in animals. Animals treated with these resistant probiotics are likely to become a possible source of ARG for human consumers after ingestion of meat or dairy products.",True,2023-05-02T10:47:28,2025-10-09T09:07:44,1.0,20.0,[2118]
181,1,F-2022-337,Safety of probiotics,"The microbiome affects the initiation and progression of cancerous tumours through direct effects on tumour cells, and indirectly through manipulation of the immune system. It can also determine the response to cancer therapies and predict disease progression and survival (Jain et al., 2021). There is vast literature on the beneficial effects of probiotics for the prevention and treatment of cancer. A review of the available literature on the subject was published in 2022. The authors conclude that probiotics have been shown to be effective against various types of cancer, but also that there is a need to evaluate the adverse effects of probiotics (gastrointestinal side effects, skin reactions, access to antibiotic resistance genes, harmful effects of metabolites, abnormal stimulation of the immune system) (Sankarapandian et al., 2022). Cancer patients have compromised immunity due to primary disease, chemotherapy, and radiotherapy. The effects of probiotics in this population may differ from those in healthy individuals and raise several critical issues (Lu et al., 2021). A new publication states that Lactobacillus can alter the function of immune cells (macrophages) in the pancreatic tumour environment and stimulate cancer growth (Hezaveh et al., 2022). The mechanism involves the metabolisation of dietary tryptophan by bacteria in the gut, which leads to an inactivation of immune cells involved in tumour control. This is not the only indication of potentially harmful effects of probiotic microorganisms, even independently of the presence of cancer. Among others:

Although probiotic bacteria are generally recognised as safe (GRAS status), there are several reports of side effects triggered by the presence of these organisms: systemic infections, impact on the immune system, disruption of metabolism and horizontal gene transfer (Zawistowska-Rojek and Tyski, 2018).
Brain fog syndrome has been reported to be related to probiotic use, with symptoms improving with antibiotics and probiotic discontinuation (Rao et al., 2018).
Fungemia and other fungal infections have been associated with the use of probiotic supplements based on Saccharomyces boulardii (Rannikko et al., 2021).
",True,2022-03-17T00:00:00,2025-10-09T09:14:53,1.0,41.0,[2118]
